252140,0,42.55090799,7.041419684,35.65145082,0.999520657,-0.027237462,0.014716519,0.026887447,0.999362674,0.023480008,-0.015346676,-0.023073064,0.999615983
252170,0,42.52006933,7.067158837,35.57756672,0.999531318,-0.02692495,0.014566764,0.026552164,0.999329579,0.025206652,-0.015235686,-0.024808059,0.999576127
252170,0,42.5035966,7.023873557,35.61360248,0.999519965,-0.027262621,0.01471698,0.026895361,0.999335491,0.02460115,-0.015377892,-0.024193522,0.999589013
252200,0,42.59634673,6.898047207,35.72595685,0.999465495,-0.028494416,0.016024755,0.028069523,0.999264066,0.026142473,-0.016757876,-0.025678693,0.999529779
252200,0,42.51861232,7.067804407,35.52719668,0.999524332,-0.027173469,0.014584635,0.026777087,0.999284313,0.026717955,-0.015300217,-0.026314712,0.999536612
252230,0,42.5838472,6.906815746,35.74168436,0.999465188,-0.028397095,0.016215547,0.027967289,0.999266883,0.026144354,-0.016946083,-0.025676867,0.999526652
252230,0,42.53189862,7.068058559,35.54115453,0.999518312,-0.027414497,0.014546117,0.027030332,0.999296946,0.025980264,-0.015248126,-0.025574563,0.99955662
252260,0,42.50951438,7.018986363,35.64866719,0.999512042,-0.027464365,0.014879077,0.027101649,0.999343236,0.024054069,-0.015529935,-0.023639084,0.999599927
252260,0,42.58086998,6.863982363,35.79909486,0.999455044,-0.028816665,0.016100181,0.028430176,0.999313846,0.02373945,-0.016773226,-0.023268782,0.999588527
252290,0,42.5230149,7.017213584,35.69233891,0.999487523,-0.027948841,0.01560621,0.027549604,0.999301831,0.025236262,-0.016300639,-0.024793384,0.999559692
252290,0,42.58299333,6.904280848,35.72927353,0.999466385,-0.028472137,0.016008841,0.028046887,0.999263498,0.026188426,-0.016742691,-0.025725453,0.999528831
252320,0,42.44084082,6.862302676,35.64532556,0.999468776,-0.028095992,0.016516056,0.027665131,0.999285242,0.025761321,-0.01722804,-0.025290717,0.999531677
252320,0,42.56033093,7.044317846,35.53854874,0.99952131,-0.027256528,0.014636715,0.026872714,0.999305648,0.025808492,-0.015330002,-0.02540281,0.999559747
252350,0,42.54082392,6.893782194,35.74558874,0.999444287,-0.028925327,0.016566283,0.028481884,0.999245474,0.026405785,-0.01731758,-0.025919272,0.999514028
252350,0,42.51771144,6.971393076,35.69139891,0.999485474,-0.027849677,0.015911705,0.027432053,0.999288395,0.025887942,-0.016621353,-0.025438131,0.999538209
252380,0,42.52888831,7.044459269,35.52946306,0.9995297,-0.027016577,0.014508044,0.026618689,0.999282268,0.026951706,-0.015225774,-0.026552845,0.999531451
252380,0,42.59878575,6.897121039,35.73492194,0.999467927,-0.028468706,0.015918421,0.028063252,0.999289991,0.025138952,-0.016622792,-0.024678854,0.99955722
252410,0,42.52205682,7.005929319,35.59855775,0.999512459,-0.027544908,0.014701121,0.027175465,0.999323874,0.024764671,-0.015373322,-0.024353087,0.999585208
252410,0,42.52630811,7.043193465,35.52276303,0.99953111,-0.026913058,0.014602978,0.026520779,0.999299001,0.026422612,-0.015303855,-0.02602294,0.999544195
252440,0,42.52151945,7.02004506,35.60607253,0.99951048,-0.027369303,0.015156596,0.026983301,0.999320416,0.025111907,-0.015833592,-0.024690639,0.999569742
252440,0,42.54112317,6.962544148,35.68753558,0.999470156,-0.028392107,0.015915232,0.027975117,0.999274633,0.025837982,-0.016637283,-0.025379061,0.999539446
252470,0,42.54072972,6.866588183,35.8026626,0.999455178,-0.028637607,0.016408346,0.028236152,0.999308374,0.024196964,-0.017089941,-0.023720472,0.999572545
252470,0,42.56518034,6.901170417,35.74533698,0.999464614,-0.028497734,0.01607372,0.028089236,0.99929045,0.025091651,-0.01677737,-0.024626719,0.999555924
252500,0,42.59862276,6.845652269,35.8393276,0.999449307,-0.028748765,0.016570784,0.028349949,0.999314214,0.023819771,-0.017244209,-0.023336873,0.999578925
252501,0,42.53533065,7.06264976,35.56811965,0.999522459,-0.027234087,0.014599948,0.026850844,0.999305614,0.025832567,-0.015293336,-0.02542821,0.999559663
252530,0,42.50817327,6.973312256,35.70607856,0.999473137,-0.028240234,0.015998063,0.027817977,0.999274062,0.026028995,-0.016721514,-0.025570248,0.999533168
252530,0,42.55472224,6.862477407,35.80371714,0.999446608,-0.02888438,0.016497606,0.028466098,0.999280836,0.025049801,-0.01720929,-0.024566316,0.999550067
252560,0,42.52695587,6.89007596,35.81912874,0.99946342,-0.028401208,0.016316945,0.02801206,0.999328901,0.023602375,-0.01697633,-0.023132639,0.999588258
252560,0,42.50048685,7.027457161,35.54672102,0.999508625,-0.027554561,0.014941695,0.027156794,0.999287757,0.02620089,-0.015653007,-0.025782247,0.999545026
252590,0,42.54833635,7.051185672,35.52830388,0.999523106,-0.0273288,0.014376995,0.026943809,0.999290313,0.026323022,-0.015086169,-0.025923097,0.999550099
252590,0,42.53410444,6.923344693,35.70411352,0.999452812,-0.028652407,0.016526253,0.028202841,0.999242269,0.026823255,-0.017282281,-0.02634249,0.999503575
252620,0,42.58938384,6.88899515,35.80964129,0.999461998,-0.028595372,0.016062999,0.028209636,0.999319892,0.023748059,-0.016731159,-0.023282151,0.99958892
252621,0,42.54668937,7.015116264,35.58877795,0.99951368,-0.027310146,0.015051894,0.026929189,0.999325773,0.024956312,-0.015723306,-0.02453884,0.999575221
252650,0,42.50133857,6.930956513,35.75999456,0.999464556,-0.028557664,0.015970608,0.028171982,0.999317943,0.02387442,-0.016641513,-0.023411713,0.999587391
252651,0,42.50626305,6.979043143,35.70166727,0.999472763,-0.028240093,0.016021671,0.027825214,0.999286163,0.025552331,-0.016731835,-0.025093052,0.999545089
252680,0,42.51750106,7.023133668,35.65059753,0.999511768,-0.027379452,0.015052968,0.02701424,0.999348051,0.023952122,-0.01569895,-0.023533783,0.999599772
252680,0,42.48929489,7.074700229,35.50412574,0.999511966,-0.027404843,0.014993494,0.026984054,0.999255274,0.027581863,-0.015738205,-0.027163817,0.999507097
252710,0,42.48338951,7.049793634,35.53481248,0.999509814,-0.027503618,0.014956007,0.027103561,0.999285964,0.026324109,-0.015669336,-0.025905845,0.999541574
252710,0,42.53474632,7.042880184,35.50845835,0.999511453,-0.027426879,0.014987412,0.027003758,0.999250359,0.02774016,-0.015737003,-0.027321891,0.999502807
252740,0,42.54525022,6.881315365,35.78205226,0.999457077,-0.028716055,0.016153621,0.02832072,0.999306107,0.024191766,-0.016837104,-0.023721149,0.99957682
252740,0,42.51161444,6.92023374,35.73243868,0.999467936,-0.028375123,0.016084039,0.027973621,0.999304414,0.024661009,-0.016772611,-0.024197959,0.999566475
252770,0,42.52336728,6.913112354,35.71938748,0.999451298,-0.028787388,0.016382613,0.028360647,0.999267056,0.025710386,-0.01711074,-0.025231657,0.999535185
252770,0,42.49864084,6.954040185,35.67344242,0.999464744,-0.028418489,0.016205411,0.02798259,0.999256585,0.026518916,-0.016946991,-0.026051253,0.999516949
252800,0,42.55215195,6.871133415,35.81558844,0.999451332,-0.028699293,0.016534377,0.02830132,0.999315574,0.023820565,-0.017206693,-0.023339551,0.999579509
252800,0,42.53724296,6.937784686,35.71902744,0.999452406,-0.028920447,0.016077816,0.028503692,0.999266522,0.025572579,-0.016805593,-0.025100299,0.999543669
252830,0,42.44181532,6.964934158,35.60052832,0.999530616,-0.026686744,0.015045457,0.026323566,0.99936914,0.02384096,-0.015672203,-0.02343372,0.999602542
252830,0,42.5632939,6.862569265,35.70928606,0.999453695,-0.028749548,0.016302582,0.028303679,0.999235987,0.026950766,-0.017064949,-0.02647462,0.999503818
252860,0,42.53074792,7.019855783,35.60771489,0.999508787,-0.027494476,0.015041228,0.027102478,0.999302946,0.025672521,-0.015736596,-0.025252256,0.999557244
252860,0,42.51874778,7.021702088,35.60849527,0.999515431,-0.027371136,0.014823068,0.026998182,0.999327763,0.024801619,-0.015491952,-0.024389405,0.999582491
252890,0,42.53511219,6.938845437,35.67584774,0.999472188,-0.028317667,0.015920277,0.027887515,0.999256521,0.026621264,-0.016662293,-0.026163236,0.999518811
252890,0,42.53670395,6.912019978,35.70939038,0.999451354,-0.028883495,0.016209069,0.028446148,0.99924153,0.02659289,-0.016964871,-0.026117215,0.999514924
252920,0,42.46961653,6.930366045,35.75627264,0.999462684,-0.028611295,0.015991805,0.02822539,0.99931684,0.023857505,-0.016663474,-0.023393311,0.999587456
252920,0,42.50943327,7.023052241,35.64255746,0.999512042,-0.027568315,0.014685599,0.027207466,0.999336126,0.024229363,-0.015343813,-0.023817982,0.999598555
252950,0,42.52796569,6.927813293,35.73815848,0.999461184,-0.028528962,0.01623081,0.028104006,0.999271122,0.025833879,-0.016955994,-0.025363808,0.999534477
252950,0,42.48659715,6.878310395,35.68798371,0.999455957,-0.028458916,0.016669719,0.028022129,0.999272364,0.025874734,-0.017393956,-0.025393536,0.999526197
252980,0,42.55939795,6.866418039,35.84429006,0.999449895,-0.028731355,0.016565521,0.028325805,0.999305341,0.024217417,-0.017249813,-0.023734863,0.999569457
252980,0,42.5299828,7.057719426,35.51603588,0.999518974,-0.027347823,0.014625941,0.026945279,0.999270977,0.027045629,-0.015354917,-0.026638519,0.999527196
253010,0,42.52693212,7.034424639,35.51548126,0.999519598,-0.027361607,0.014557296,0.026961145,0.999271002,0.027028882,-0.015286238,-0.026623416,0.999528651
253010,0,42.55811821,6.926671281,35.71600273,0.999453933,-0.028686926,0.016398028,0.02824795,0.999252201,0.026402498,-0.017143172,-0.02592487,0.99951689
253040,0,42.54910342,7.062967582,35.5160102,0.999516677,-0.02747704,0.014540463,0.027067295,0.999250764,0.027663535,-0.015289681,-0.027256594,0.999511533
253040,0,42.49849142,7.053252923,35.52811544,0.9995143,-0.027543708,0.014577655,0.02715006,0.999278845,0.026545514,-0.015298304,-0.026136837,0.999541309
253070,0,42.54127606,6.916205117,35.70145629,0.999473539,-0.028263401,0.015931886,0.027838248,0.999266297,0.026303975,-0.016663636,-0.025846611,0.999527026
253071,0,42.53615755,7.050586707,35.53620741,0.999517282,-0.027329877,0.014774301,0.026921064,0.999267569,0.027195239,-0.015506722,-0.026784372,0.999520955
253100,0,42.43493157,6.914021323,35.67196358,0.999470407,-0.02812153,0.016373283,0.027691523,0.999280346,0.025922359,-0.017090477,-0.02545523,0.999529863
253100,0,42.5529454,6.843009072,35.81616036,0.999457496,-0.028533949,0.016447706,0.028142787,0.999326645,0.023542292,-0.017108385,-0.023066636,0.999587532
253130,0,42.54538349,6.886916618,35.81845654,0.999446881,-0.028989785,0.016294928,0.028578985,0.999281313,0.024901794,-0.017005115,-0.024422328,0.99955709
253130,0,42.52200827,7.063142767,35.52840024,0.999516307,-0.027434177,0.014646423,0.027039835,0.999283694,0.026475383,-0.015362262,-0.02606654,0.999542163
253160,0,42.47335094,6.974972784,35.69258829,0.999469385,-0.028419,0.015915683,0.028001681,0.999273403,0.025856777,-0.016638943,-0.025397391,0.999538953
253160,0,42.5178031,6.941786583,35.69197256,0.999474244,-0.02806514,0.016235261,0.027630732,0.9992698,0.026389583,-0.016964034,-0.025927117,0.999519888
253190,0,42.52167589,7.036567295,35.51863303,0.999515446,-0.02737373,0.014817309,0.026959336,0.99925877,0.027479167,-0.015558534,-0.027066387,0.999512553
253190,0,42.52781253,6.910169695,35.72221941,0.999457623,-0.028693267,0.016160312,0.028266848,0.999261586,0.026024362,-0.016895103,-0.025553446,0.999530678
253220,0,42.51658771,6.961153757,35.76275699,0.999472571,-0.028164402,0.016166237,0.027777464,0.999333608,0.023680212,-0.016822403,-0.023218665,0.999588866
253220,0,42.55840807,6.901389175,35.76712397,0.999449274,-0.028768045,0.016539294,0.028327345,0.999252935,0.026289426,-0.017283234,-0.025806433,0.999517543
253250,0,42.52208953,6.964036952,35.67495005,0.999472862,-0.028102763,0.016255228,0.027672354,0.999275646,0.026123257,-0.016977589,-0.025659666,0.999526559
253250,0,42.54448062,6.965372288,35.71503884,0.999463387,-0.02847878,0.01618322,0.028051165,0.999266657,0.026063001,-0.016913594,-0.025595057,0.999529301
253280,0,42.49500178,7.057600763,35.55290023,0.99951171,-0.027505449,0.01482538,0.027105387,0.999280148,0.026542129,-0.015544761,-0.026127321,0.999537755
253280,0,42.55363876,7.077595747,35.52800282,0.99951948,-0.027284125,0.014710058,0.026879878,0.999273654,0.027011776,-0.015436366,-0.026603391,0.999526877
253310,0,42.52313719,7.026503351,35.61321142,0.999506353,-0.027490264,0.015209695,0.027097281,0.999308344,0.025467046,-0.015899271,-0.025042333,0.999559951
253310,0,42.48897098,6.870790417,35.68391004,0.999450252,-0.028609451,0.016753877,0.028173686,0.999272806,0.025692464,-0.017476741,-0.025206321,0.999529492
253340,0,42.57469008,7.014970251,35.65786156,0.999516128,-0.027319238,0.014871723,0.026939733,0.999320704,0.025147191,-0.015548622,-0.024734383,0.999573134
253340,0,42.56599999,6.872529961,35.83746649,0.999441629,-0.02895618,0.016672422,0.028540536,0.999288644,0.024650424,-0.017374344,-0.02416082,0.999557095
253370,0,42.52939881,7.031957304,35.64726573,0.999508285,-0.027528623,0.015012082,0.027153607,0.999327615,0.024637371,-0.015680221,-0.024217625,0.999583732
253370,0,42.53360562,7.063658663,35.56981097,0.999520393,-0.027231882,0.01474478,0.026842454,0.999301638,0.025994608,-0.015442365,-0.025586355,0.999553336
253400,0,42.43277646,6.975498331,35.62828484,0.999490151,-0.027570384,0.016103162,0.027165319,0.999321943,0.02485357,-0.016777466,-0.024403451,0.999561398
253400,0,42.54113305,6.938563948,35.7240345,0.999450502,-0.028794556,0.016418515,0.028356964,0.999252088,0.026289688,-0.017163236,-0.025809663,0.999519527
253430,0,42.54072185,7.050914656,35.57294133,0.999516838,-0.027306506,0.014847406,0.026914365,0.999299587,0.025999097,-0.015546951,-0.025586927,0.9995517
253430,0,42.47781611,6.974589654,35.68882706,0.999460478,-0.028494127,0.016335174,0.028051141,0.999248908,0.02673489,-0.017084693,-0.026262245,0.999509083
253460,0,42.52591817,6.984825768,35.74089255,0.999475203,-0.027980221,0.016322578,0.027542538,0.99927064,0.026449887,-0.017050746,-0.025986441,0.999516872
253460,0,42.53539486,6.86011569,35.84506439,0.999441889,-0.029005541,0.016570727,0.028608204,0.999308939,0.023732144,-0.01724764,-0.02324484,0.99958101
253490,0,42.54368411,7.11985795,35.60635558,0.999515424,-0.027431314,0.014711928,0.027041177,0.999293737,0.026092199,-0.015417281,-0.025681727,0.999551277
253490,0,42.51953319,7.048064605,35.54233782,0.999523065,-0.027233089,0.014560238,0.026840376,0.999287917,0.026518919,-0.015272062,-0.026115469,0.999542268
253520,0,42.5470162,7.075367063,35.55328251,0.999516196,-0.027398183,0.0147212,0.027005044,0.999290009,0.026271758,-0.015430547,-0.025861501,0.999546438
253520,0,42.55078098,6.911339295,35.81329604,0.99946135,-0.028579838,0.016130778,0.028201563,0.999332761,0.02321003,-0.016783354,-0.022742615,0.999600466
253551,0,42.51409247,6.9381124,35.73157578,0.999464572,-0.028384463,0.016275512,0.027971639,0.999294673,0.025054823,-0.0169752,-0.024586155,0.999553582
253551,0,42.58732189,6.924968678,35.75781385,0.999452089,-0.028655946,0.016563757,0.028211655,0.999251663,0.026461608,-0.017309644,-0.025979819,0.999512594
253580,0,42.50873752,7.03631806,35.55682408,0.999512756,-0.027303351,0.01512542,0.026881825,0.999262917,0.027404204,-0.015862498,-0.026984253,0.999509996
253580,0,42.52057865,6.931209912,35.714276,0.999436524,-0.029110248,0.016710112,0.028666057,0.999244756,0.026233073,-0.017461143,-0.025739279,0.999516182
253610,0,42.5000076,7.039126315,35.54998681,0.999516114,-0.027373037,0.014773446,0.02696608,0.999269583,0.027076406,-0.015503819,-0.026664923,0.999524194
253610,0,42.48035173,6.972933112,35.67482207,0.99946265,-0.028561005,0.016083543,0.028140783,0.999271628,0.025774215,-0.016807966,-0.025307762,0.999538398
253640,0,42.56699893,6.927059705,35.75257965,0.999453907,-0.028776862,0.0162413,0.028364371,0.999282949,0.025080874,-0.016951403,-0.024606503,0.999553485
253640,0,42.49301439,6.971842197,35.69856304,0.999476749,-0.028205353,0.015833104,0.027801835,0.999296966,0.025152174,-0.016531399,-0.024698823,0.999558243
253670,0,42.53264592,6.867772413,35.73334445,0.999448036,-0.028954093,0.016287564,0.028521581,0.999250068,0.026188196,-0.017033604,-0.025709194,0.999524334
253671,0,42.52985487,7.050524729,35.54035838,0.999519114,-0.027295403,0.014713972,0.026904528,0.999296213,0.026138559,-0.015417079,-0.025730117,0.999550036
253700,0,42.47175369,6.950891475,35.69062208,0.999467517,-0.028533344,0.015828176,0.028113195,0.999262368,0.026160432,-0.016562946,-0.025701522,0.999532441
253700,0,42.40791042,6.906456915,35.62289474,0.999477593,-0.028004065,0.016134236,0.027578773,0.999281314,0.026005133,-0.01685089,-0.025546586,0.9995316
253730,0,42.5801869,6.849128613,35.80759827,0.999450333,-0.028879479,0.016279041,0.028490626,0.999314651,0.023632888,-0.01695039,-0.023156098,0.999588155
253730,0,42.57427476,6.881183936,35.79881551,0.999448542,-0.028896433,0.01635873,0.028493497,0.999297339,0.024350562,-0.01705088,-0.023871016,0.999569628
253760,0,42.52274116,7.042669519,35.51282446,0.999521789,-0.027249557,0.014616915,0.026860368,0.999295995,0.026192276,-0.015320353,-0.025787135,0.999550054
253760,0,42.49356741,6.935363721,35.69800525,0.999465416,-0.028570088,0.01589444,0.028161886,0.999282166,0.025338921,-0.016606965,-0.024877758,0.999552553
253790,0,42.36782525,6.877000428,35.6020248,0.999447745,-0.028759668,0.016645897,0.028313395,0.999249048,0.026451689,-0.017394139,-0.02596578,0.999511492
253790,0,42.52795559,6.888129072,35.67889833,0.999467997,-0.028477391,0.015898448,0.028058333,0.999268437,0.025986939,-0.016626857,-0.02552703,0.999535851
253820,0,42.52624882,7.026981253,35.53976007,0.999504699,-0.027789502,0.014768224,0.027394261,0.99927806,0.026323229,-0.015489072,-0.025905627,0.99954439
253820,0,42.51275163,7.031317473,35.51300307,0.999518365,-0.027367802,0.014630124,0.026963254,0.99926716,0.027168467,-0.015362944,-0.026760906,0.999523804
253850,0,42.52223695,7.027533523,35.48626213,0.999510595,-0.027637282,0.014654384,0.027232699,0.999261055,0.027124217,-0.015393195,-0.026711864,0.99952465
253850,0,42.51807615,6.99804244,35.5817774,0.999506743,-0.02775634,0.014692037,0.027401985,0.999341263,0.023794346,-0.015342803,-0.023380018,0.99960891
